Date,Close,Company,Open,High,Low,Adj Close,Volume
2020-01-30,234.050003,ITC.NS,236.949997,237.0,233.0,202.048355,10394149.0
2020-01-31,235.149994,ITC.NS,235.75,238.399994,234.050003,202.99794,18455880.0
2020-02-03,207.600006,ITC.NS,215.0,216.899994,205.0,179.214874,79764370.0
2020-02-04,215.649994,ITC.NS,210.800003,217.600006,209.149994,186.164169,35767812.0
2020-02-05,216.449997,ITC.NS,216.300003,217.5,211.5,186.854797,21253607.0
2020-02-06,213.550003,ITC.NS,218.0,219.899994,211.800003,184.351334,27388582.0
2020-02-07,213.399994,ITC.NS,213.800003,215.699997,212.75,184.221832,17133407.0
2020-02-10,210.550003,ITC.NS,214.0,214.050003,210.050003,181.761505,9617387.0
2020-02-11,212.600006,ITC.NS,216.5,216.949997,211.800003,183.531219,29803784.0
2020-02-12,213.050003,ITC.NS,213.399994,214.800003,211.800003,183.919693,9928416.0
2020-02-13,211.899994,ITC.NS,213.050003,213.449997,211.199997,182.926926,9153131.0
2020-02-14,207.699997,ITC.NS,212.25,212.899994,206.800003,179.301178,13731692.0
2020-02-17,204.800003,ITC.NS,208.0,208.649994,204.0,176.797699,15561953.0
2020-02-18,203.850006,ITC.NS,204.550003,204.600006,200.5,175.977615,20934864.0
2020-02-19,206.699997,ITC.NS,205.25,207.149994,203.850006,178.437927,9054560.0
2020-02-20,207.449997,ITC.NS,207.0,208.550003,205.449997,179.085373,15592846.0
2020-02-24,203.0,ITC.NS,207.0,207.449997,201.800003,175.24382,16594046.0
2020-02-25,201.800003,ITC.NS,203.800003,205.399994,201.5,174.207916,15313516.0
2020-02-26,198.600006,ITC.NS,200.649994,201.949997,196.300003,171.44545,17869240.0
2020-02-27,197.550003,ITC.NS,198.399994,199.149994,195.899994,170.539017,17271066.0
2020-02-28,197.550003,ITC.NS,195.0,199.899994,192.050003,170.539017,32628444.0
2020-03-02,195.300003,ITC.NS,199.5,203.449997,193.649994,168.596649,18560049.0
2020-03-03,193.850006,ITC.NS,197.0,197.449997,192.550003,167.34491,17947416.0
2020-03-04,187.5,ITC.NS,194.949997,195.550003,186.550003,161.863129,27664076.0
2020-03-05,188.050003,ITC.NS,187.550003,191.199997,186.550003,162.337936,20025924.0
2020-03-06,181.75,ITC.NS,184.850006,184.850006,179.75,156.899338,26764504.0
2020-03-09,177.199997,ITC.NS,179.0,179.0,174.5,152.971451,21794299.0
2020-03-11,175.649994,ITC.NS,174.0,176.75,172.350006,151.633392,27956087.0
2020-03-12,155.800003,ITC.NS,169.0,169.149994,150.550003,134.497482,52039692.0
2020-03-13,162.25,ITC.NS,150.0,164.0,134.600006,140.065552,61590681.0
2020-03-16,147.25,ITC.NS,158.0,158.100006,145.25,127.116524,33254907.0
2020-03-17,149.149994,ITC.NS,148.0,155.800003,146.050003,128.756729,47657482.0
2020-03-18,150.699997,ITC.NS,152.100006,154.649994,147.350006,130.094788,50243331.0
2020-03-19,161.850006,ITC.NS,150.699997,163.550003,144.75,139.720261,89748454.0
2020-03-20,175.5,ITC.NS,165.100006,176.5,165.100006,151.503891,61996400.0
2020-03-23,154.300003,ITC.NS,158.0,162.0,149.199997,133.202591,51353150.0
2020-03-24,149.699997,ITC.NS,162.949997,163.699997,147.399994,129.231522,52552796.0
2020-03-25,147.350006,ITC.NS,151.0,152.0,139.0,127.202835,62505978.0
2020-03-26,156.399994,ITC.NS,150.0,159.399994,143.25,135.015442,58443451.0
2020-03-27,163.199997,ITC.NS,162.0,166.0,155.0,140.885666,32636484.0
2020-03-30,159.199997,ITC.NS,156.050003,164.899994,156.050003,137.432587,28120340.0
2020-03-31,171.699997,ITC.NS,164.0,173.850006,161.550003,148.223465,42630666.0
2020-04-01,166.399994,ITC.NS,171.699997,172.75,164.550003,143.648148,18141970.0
2020-04-03,177.899994,ITC.NS,167.899994,182.75,167.0,153.575745,62867436.0
2020-04-07,181.550003,ITC.NS,185.699997,185.699997,173.649994,156.726685,36118591.0
2020-04-08,178.649994,ITC.NS,180.850006,184.0,176.649994,154.223206,37561082.0
2020-04-09,185.25,ITC.NS,184.0,186.25,180.0,159.920792,42626960.0
2020-04-13,181.600006,ITC.NS,184.5,186.649994,181.050003,156.769867,17744169.0
2020-04-15,189.350006,ITC.NS,184.050003,193.75,182.699997,163.460205,49092699.0
2020-04-16,186.350006,ITC.NS,189.649994,191.199997,185.449997,160.870377,27080032.0
2020-04-17,188.100006,ITC.NS,190.449997,191.399994,186.949997,162.381119,26667421.0
2020-04-20,180.699997,ITC.NS,189.949997,189.949997,179.5,155.992889,35764287.0
2020-04-21,179.600006,ITC.NS,178.0,184.300003,176.050003,155.04332,23333661.0
2020-04-22,182.25,ITC.NS,179.0,183.550003,176.0,157.330963,25163402.0
2020-04-23,180.550003,ITC.NS,182.949997,184.0,179.649994,155.863419,32968029.0
2020-04-24,180.050003,ITC.NS,181.0,182.800003,179.300003,155.431778,18049697.0
2020-04-27,179.850006,ITC.NS,180.25,182.300003,179.300003,155.259109,13085703.0
2020-04-28,179.449997,ITC.NS,180.0,180.800003,178.050003,154.913818,17802635.0
2020-04-29,182.149994,ITC.NS,180.5,182.899994,179.649994,157.244644,21461067.0
2020-04-30,182.050003,ITC.NS,184.899994,184.899994,180.449997,157.158325,30164713.0
2020-05-04,174.050003,ITC.NS,181.75,181.75,170.649994,150.252151,30294317.0
2020-05-05,173.899994,ITC.NS,175.0,177.449997,172.0,150.12265,17707577.0
2020-05-06,163.899994,ITC.NS,171.399994,171.399994,160.5,141.48996,65586734.0
2020-05-07,161.0,ITC.NS,164.0,165.850006,160.5,138.986496,24249585.0
2020-05-08,158.25,ITC.NS,163.949997,164.149994,157.100006,136.612488,25307015.0
2020-05-11,158.449997,ITC.NS,160.0,163.5,158.0,136.785141,18095473.0
2020-05-12,165.050003,ITC.NS,158.449997,165.899994,157.5,142.482727,21387527.0
2020-05-13,165.399994,ITC.NS,173.399994,173.600006,164.5,142.784866,20015124.0
2020-05-14,163.800003,ITC.NS,164.5,168.25,161.949997,141.403641,14949993.0
2020-05-15,164.649994,ITC.NS,162.199997,165.5,161.149994,142.137421,14950243.0
2020-05-18,164.75,ITC.NS,166.0,167.300003,163.149994,142.22374,20801299.0
2020-05-19,170.75,ITC.NS,166.5,171.649994,165.100006,147.403381,20142171.0
2020-05-20,175.75,ITC.NS,171.949997,177.0,171.0,151.719727,25320734.0
2020-05-21,188.949997,ITC.NS,175.600006,190.449997,172.649994,163.114868,58382197.0
2020-05-22,186.350006,ITC.NS,188.0,191.899994,184.600006,160.870377,39013770.0
2020-05-26,191.699997,ITC.NS,190.0,194.949997,187.800003,165.488876,53233404.0
2020-05-27,192.149994,ITC.NS,192.5,193.899994,186.899994,165.877335,24546119.0
2020-05-28,190.649994,ITC.NS,192.300003,192.899994,189.0,164.582443,24578072.0
2020-05-29,197.350006,ITC.NS,190.449997,198.0,189.0,170.366348,35834621.0
2020-06-01,200.550003,ITC.NS,201.0,205.25,199.0,173.128799,28508405.0
2020-06-02,197.25,ITC.NS,201.899994,201.899994,196.699997,170.280029,22631373.0
2020-06-03,196.699997,ITC.NS,200.0,200.899994,195.600006,169.805237,18979188.0
2020-06-04,200.149994,ITC.NS,197.75,202.5,195.0,172.783493,21996048.0
2020-06-05,200.0,ITC.NS,201.800003,202.0,198.649994,172.654022,14629659.0
2020-06-08,197.649994,ITC.NS,202.899994,203.649994,197.0,170.625336,19551313.0
2020-06-09,198.5,ITC.NS,198.25,206.199997,197.649994,171.3591,39914264.0
2020-06-10,199.050003,ITC.NS,199.449997,203.149994,198.300003,171.833893,27199665.0
2020-06-11,194.25,ITC.NS,200.0,201.25,193.600006,167.690216,19847133.0
2020-06-12,193.899994,ITC.NS,188.949997,195.199997,187.850006,167.388062,22562768.0
2020-06-15,187.199997,ITC.NS,193.899994,193.949997,186.300003,161.604141,24462536.0
2020-06-16,185.0,ITC.NS,190.800003,190.949997,181.899994,159.704971,27636105.0
2020-06-17,181.199997,ITC.NS,184.0,185.0,180.699997,156.42453,24027295.0
2020-06-18,186.600006,ITC.NS,181.199997,187.5,180.699997,161.086212,28887489.0
2020-06-19,184.050003,ITC.NS,187.100006,187.949997,183.600006,158.884872,30531449.0
2020-06-22,185.0,ITC.NS,186.5,187.5,183.149994,159.704971,31395991.0
2020-06-23,185.850006,ITC.NS,185.399994,187.5,184.75,160.438751,26546793.0
2020-06-24,191.850006,ITC.NS,187.399994,194.699997,186.149994,165.618378,54652978.0
2020-06-25,202.100006,ITC.NS,192.25,203.5,191.649994,174.466888,75574255.0
2020-06-26,195.199997,ITC.NS,206.0,209.399994,193.300003,168.51033,71956002.0
2020-06-29,197.25,ITC.NS,202.5,203.0,196.199997,170.280029,91503336.0
2020-06-30,194.649994,ITC.NS,199.399994,199.399994,194.0,168.035538,41210494.0
2020-07-01,202.899994,ITC.NS,194.649994,203.850006,194.649994,175.157501,44297953.0
2020-07-02,205.850006,ITC.NS,204.449997,206.75,202.550003,177.704147,39320871.0
2020-07-03,207.550003,ITC.NS,208.0,208.5,206.0,179.171707,37893277.0
2020-07-06,199.800003,ITC.NS,200.350006,201.949997,198.949997,181.350082,34710176.0
2020-07-07,194.25,ITC.NS,200.0,200.5,194.0,176.312576,31263172.0
2020-07-08,196.300003,ITC.NS,194.25,197.949997,194.25,178.173279,21274354.0
2020-07-09,195.449997,ITC.NS,196.899994,197.0,194.149994,177.401764,18769502.0
2020-07-10,194.350006,ITC.NS,195.149994,196.5,194.0,176.403351,16191544.0
2020-07-13,197.550003,ITC.NS,195.899994,198.75,195.100006,179.307846,20297515.0
2020-07-14,195.899994,ITC.NS,197.399994,199.5,192.75,177.810226,18474376.0
2020-07-15,198.699997,ITC.NS,196.350006,200.0,194.5,180.351654,23776757.0
2020-07-16,193.850006,ITC.NS,198.699997,198.850006,192.0,175.949524,22144320.0
2020-07-17,194.050003,ITC.NS,193.300003,195.399994,193.0,176.131042,14882294.0
2020-07-20,192.699997,ITC.NS,195.0,195.350006,192.350006,174.905716,18914963.0
2020-07-21,192.25,ITC.NS,192.100006,194.199997,191.5,174.497253,28010715.0
2020-07-22,196.550003,ITC.NS,193.0,197.899994,192.5,178.400208,32572133.0
2020-07-23,200.699997,ITC.NS,197.649994,201.5,196.800003,182.166977,31488108.0
2020-07-24,199.600006,ITC.NS,201.0,201.699997,197.300003,181.168564,60183102.0
2020-07-27,196.399994,ITC.NS,200.5,200.5,195.149994,178.264053,22645697.0
2020-07-28,195.399994,ITC.NS,197.0,198.649994,195.050003,177.356384,19287132.0
2020-07-29,196.699997,ITC.NS,193.449997,198.199997,193.399994,178.536331,14831635.0
2020-07-30,193.350006,ITC.NS,198.399994,198.399994,192.5,175.495697,16315231.0
2020-07-31,194.149994,ITC.NS,193.5,196.949997,193.5,176.221802,16652851.0
2020-08-03,192.600006,ITC.NS,194.0,194.0,191.899994,174.814941,13265411.0
2020-08-04,193.649994,ITC.NS,192.600006,195.800003,192.600006,175.767975,17187619.0
2020-08-05,192.800003,ITC.NS,194.5,194.600006,191.699997,174.99646,48768332.0
2020-08-06,195.350006,ITC.NS,194.199997,195.600006,193.100006,177.311005,17886089.0
2020-08-07,196.050003,ITC.NS,195.5,197.0,194.149994,177.946381,20911818.0
2020-08-10,198.850006,ITC.NS,196.399994,199.649994,196.399994,180.487793,16474505.0
2020-08-11,203.050003,ITC.NS,200.0,207.699997,200.0,184.299973,55142972.0
2020-08-12,204.199997,ITC.NS,202.5,204.899994,200.399994,185.343796,21287010.0
2020-08-13,201.449997,ITC.NS,203.5,204.199997,197.100006,182.847702,22698888.0
2020-08-14,196.399994,ITC.NS,201.600006,203.350006,195.5,178.264053,28751298.0
2020-08-17,198.75,ITC.NS,198.050003,199.5,196.850006,180.397049,11740766.0
2020-08-18,198.550003,ITC.NS,199.899994,199.899994,197.25,180.2155,12488159.0
2020-08-19,198.449997,ITC.NS,198.600006,201.699997,198.100006,180.124741,15474353.0
2020-08-20,195.800003,ITC.NS,197.0,197.199997,194.550003,177.719452,16910449.0
2020-08-21,196.800003,ITC.NS,198.0,199.199997,196.300003,178.627121,17233813.0
2020-08-24,196.699997,ITC.NS,197.25,199.0,196.350006,178.536331,14737317.0
2020-08-25,195.399994,ITC.NS,197.25,198.300003,195.100006,177.356384,15199264.0
2020-08-26,194.949997,ITC.NS,196.5,196.550003,193.649994,176.947937,22631175.0
2020-08-27,194.25,ITC.NS,198.5,198.899994,193.899994,176.312576,47212216.0
2020-08-28,195.550003,ITC.NS,194.600006,196.300003,194.050003,177.492554,34645487.0
2020-08-31,191.100006,ITC.NS,199.0,199.0,190.0,173.453476,96994911.0
2020-09-01,190.199997,ITC.NS,191.100006,192.350006,188.25,172.636566,39779151.0
2020-09-02,191.350006,ITC.NS,191.300003,193.0,189.649994,173.680389,20585374.0
2020-09-03,191.600006,ITC.NS,191.399994,193.25,190.0,173.907288,15691462.0
2020-09-04,186.699997,ITC.NS,190.0,190.0,185.699997,169.459747,41389019.0
2020-09-07,189.100006,ITC.NS,187.25,190.5,180.800003,171.638153,32660563.0
2020-09-08,188.149994,ITC.NS,189.600006,190.550003,184.600006,170.775864,25589032.0
2020-09-09,183.800003,ITC.NS,185.5,186.25,182.300003,166.827545,27829564.0
2020-09-10,184.899994,ITC.NS,184.100006,185.699997,183.199997,167.825989,17784303.0
2020-09-11,183.949997,ITC.NS,184.899994,186.5,182.75,166.963699,19255948.0
2020-09-14,183.350006,ITC.NS,185.800003,185.850006,183.0,166.419128,30992032.0
2020-09-15,181.800003,ITC.NS,184.0,184.199997,180.800003,165.012253,30771790.0
2020-09-16,180.649994,ITC.NS,181.850006,183.5,180.050003,163.968414,50641398.0
2020-09-17,178.600006,ITC.NS,180.800003,181.5,177.800003,162.107758,33933262.0
2020-09-18,179.100006,ITC.NS,179.550003,179.850006,177.0,162.561584,29782789.0
2020-09-21,175.75,ITC.NS,180.0,180.600006,175.050003,159.520905,23891325.0
2020-09-22,174.199997,ITC.NS,175.75,176.75,173.75,158.114029,18529108.0
2020-09-23,172.5,ITC.NS,174.949997,177.550003,171.699997,156.57103,61785000.0
2020-09-24,166.550003,ITC.NS,171.699997,171.75,166.149994,151.170471,31486355.0
2020-09-25,170.75,ITC.NS,168.899994,171.199997,167.0,154.982605,26625318.0
2020-09-28,173.300003,ITC.NS,171.0,174.800003,170.5,157.29715,23194638.0
2020-09-29,169.399994,ITC.NS,174.75,174.75,169.0,153.757263,25615786.0
2020-09-30,171.699997,ITC.NS,170.0,172.100006,168.699997,155.844894,18481590.0
2020-10-01,170.850006,ITC.NS,174.5,174.600006,170.100006,155.073395,19756417.0
2020-10-05,169.25,ITC.NS,171.100006,172.800003,168.75,153.62114,24298942.0
2020-10-06,169.899994,ITC.NS,169.5,171.600006,168.100006,154.211105,21885190.0
2020-10-07,169.5,ITC.NS,170.0,170.899994,169.0,153.848038,16286540.0
2020-10-08,167.149994,ITC.NS,170.100006,170.399994,166.899994,151.715042,25502126.0
2020-10-09,167.850006,ITC.NS,167.5,168.899994,166.350006,152.350403,22373277.0
2020-10-12,172.199997,ITC.NS,170.5,175.199997,170.0,156.298721,66250422.0
2020-10-13,170.149994,ITC.NS,172.850006,174.850006,169.5,154.438019,35684395.0
2020-10-14,167.800003,ITC.NS,170.550003,171.0,167.050003,152.305023,38216229.0
2020-10-15,165.050003,ITC.NS,167.699997,167.800003,164.550003,149.808975,27116799.0
2020-10-16,165.699997,ITC.NS,165.5,166.800003,163.800003,150.398956,20227056.0
2020-10-19,168.25,ITC.NS,166.800003,168.899994,166.149994,152.71347,19016521.0
2020-10-20,167.449997,ITC.NS,168.0,168.300003,166.699997,151.98735,16148741.0
2020-10-21,167.649994,ITC.NS,168.149994,168.899994,166.600006,152.168884,16478833.0
2020-10-22,168.550003,ITC.NS,167.550003,169.100006,167.0,152.985764,22044107.0
2020-10-23,170.75,ITC.NS,168.949997,171.0,167.75,154.982605,20145584.0
2020-10-26,168.550003,ITC.NS,171.5,171.600006,168.25,152.985764,16080575.0
2020-10-27,167.199997,ITC.NS,168.5,169.300003,166.75,151.760422,45885092.0
2020-10-28,165.5,ITC.NS,168.5,168.5,165.0,150.217407,16820774.0
2020-10-29,163.850006,ITC.NS,165.0,165.949997,163.449997,148.719772,21007139.0
2020-10-30,165.25,ITC.NS,164.0,166.800003,163.350006,149.990494,16347325.0
2020-11-02,166.75,ITC.NS,166.800003,167.199997,164.449997,151.35199,14370649.0
2020-11-03,170.100006,ITC.NS,167.199997,170.75,167.100006,154.392654,22602903.0
2020-11-04,169.800003,ITC.NS,170.050003,171.800003,168.199997,154.120346,18808819.0
2020-11-05,174.75,ITC.NS,171.25,175.0,170.199997,158.613251,26997641.0
2020-11-06,173.949997,ITC.NS,176.5,177.199997,173.399994,157.887115,34252005.0
2020-11-09,172.800003,ITC.NS,173.949997,177.300003,171.850006,156.843323,35286484.0
2020-11-10,178.350006,ITC.NS,175.0,179.550003,171.850006,161.880814,57459436.0
2020-11-11,185.300003,ITC.NS,179.600006,185.899994,178.600006,168.189056,63318644.0
2020-11-12,188.0,ITC.NS,185.199997,188.75,183.850006,170.639709,46367792.0
2020-11-13,187.100006,ITC.NS,187.199997,188.800003,185.550003,169.82283,28198725.0
2020-11-14,188.600006,ITC.NS,189.050003,190.0,188.050003,171.184311,7767144.0
2020-11-17,187.350006,ITC.NS,189.0,189.399994,186.399994,170.049728,20950589.0
2020-11-18,184.050003,ITC.NS,186.800003,188.449997,182.75,167.054489,26595992.0
2020-11-19,187.899994,ITC.NS,182.800003,191.800003,182.699997,170.54895,48984610.0
2020-11-20,191.699997,ITC.NS,188.800003,192.0,186.050003,173.998062,45307312.0
2020-11-23,190.850006,ITC.NS,192.0,192.5,188.649994,173.226547,23180456.0
2020-11-24,195.550003,ITC.NS,190.600006,196.449997,190.600006,177.492554,45411815.0
2020-11-25,193.850006,ITC.NS,196.0,197.949997,192.5,175.949524,41659179.0
2020-11-26,194.800003,ITC.NS,195.100006,195.850006,192.550003,176.811798,24222956.0
2020-11-27,193.649994,ITC.NS,194.449997,195.75,193.199997,175.767975,31385396.0
2020-12-01,194.399994,ITC.NS,195.0,196.350006,192.399994,176.448715,15893346.0
2020-12-02,195.949997,ITC.NS,195.0,198.75,193.550003,177.855591,28425948.0
2020-12-03,196.199997,ITC.NS,197.199997,197.199997,194.550003,178.082504,28009042.0
2020-12-04,198.199997,ITC.NS,196.850006,199.350006,196.5,179.897812,22152332.0
2020-12-07,203.149994,ITC.NS,198.199997,203.75,197.600006,184.390747,35693450.0
2020-12-08,202.449997,ITC.NS,203.899994,204.699997,199.550003,183.755371,30853963.0
2020-12-09,205.399994,ITC.NS,205.0,207.800003,204.649994,186.432968,39684395.0
2020-12-10,212.699997,ITC.NS,206.649994,213.649994,203.149994,193.058868,65227495.0
2020-12-11,216.300003,ITC.NS,214.449997,217.949997,213.350006,196.326447,60322445.0
2020-12-14,215.899994,ITC.NS,217.949997,218.600006,215.0,195.963379,26990063.0
2020-12-15,213.550003,ITC.NS,215.25,216.399994,211.600006,193.830399,23255609.0
2020-12-16,214.0,ITC.NS,213.75,215.550003,213.5,194.238831,19551630.0
2020-12-17,213.050003,ITC.NS,214.199997,215.100006,211.25,193.376556,22386185.0
2020-12-18,214.5,ITC.NS,213.100006,215.949997,209.75,194.692657,23775053.0
2020-12-21,202.949997,ITC.NS,214.5,214.699997,199.149994,184.209213,41834797.0
2020-12-22,203.399994,ITC.NS,203.100006,206.25,196.899994,184.617645,40986353.0
2020-12-23,207.75,ITC.NS,203.0,208.25,202.0,188.565979,23695667.0
2020-12-24,208.600006,ITC.NS,210.0,210.649994,205.600006,189.337494,22768284.0
2020-12-28,209.5,ITC.NS,209.0,210.199997,207.850006,190.154373,15741000.0
2020-12-29,211.550003,ITC.NS,210.5,213.5,210.100006,192.01506,26546469.0
2020-12-30,211.149994,ITC.NS,212.699997,213.5,209.550003,191.651993,18925262.0
2020-12-31,209.0,ITC.NS,210.550003,211.300003,208.550003,189.700546,18245270.0
2021-01-01,213.850006,ITC.NS,209.899994,214.199997,209.300003,194.102692,19527333.0
2021-01-04,213.399994,ITC.NS,214.0,216.0,212.100006,193.694229,26891799.0
2021-01-05,211.449997,ITC.NS,212.449997,213.25,210.600006,191.924286,18024083.0
2021-01-06,205.399994,ITC.NS,211.449997,211.5,204.5,186.432968,49067837.0
2021-01-07,202.800003,ITC.NS,206.100006,207.600006,202.100006,184.073059,34952401.0
2021-01-08,201.5,ITC.NS,204.350006,206.0,200.25,182.893097,56427360.0
2021-01-11,202.5,ITC.NS,204.0,206.100006,201.25,183.800766,42970983.0
2021-01-12,206.449997,ITC.NS,203.0,206.899994,201.600006,187.386002,35617404.0
2021-01-13,211.25,ITC.NS,207.449997,213.0,205.25,191.742767,63925996.0
2021-01-14,214.149994,ITC.NS,212.0,216.5,211.600006,194.374969,48304263.0
2021-01-15,217.850006,ITC.NS,214.899994,218.5,211.199997,197.733307,58321158.0
2021-01-18,219.75,ITC.NS,218.399994,222.0,214.600006,199.457855,67607822.0
2021-01-19,218.850006,ITC.NS,221.0,221.699997,217.5,198.640976,31785089.0
2021-01-20,217.649994,ITC.NS,218.5,219.0,215.699997,197.551773,44672447.0
2021-01-21,213.699997,ITC.NS,219.0,219.5,212.199997,193.966537,28999164.0
2021-01-22,210.699997,ITC.NS,214.0,214.75,209.149994,191.243561,24712182.0
2021-01-25,207.800003,ITC.NS,212.0,212.5,206.850006,188.611359,24967899.0
2021-01-27,210.649994,ITC.NS,208.0,212.649994,207.100006,191.198166,48471357.0
2021-01-28,206.600006,ITC.NS,209.25,211.0,205.75,187.522156,22131983.0
2021-01-29,203.25,ITC.NS,208.550003,208.800003,202.350006,184.481506,23764654.0
2021-02-01,215.949997,ITC.NS,204.0,217.949997,201.800003,196.008759,57744414.0
2021-02-02,218.199997,ITC.NS,220.0,223.5,217.0,198.05098,48457781.0
2021-02-03,216.75,ITC.NS,221.5,222.0,215.699997,196.734894,53643263.0
2021-02-04,229.949997,ITC.NS,216.100006,231.399994,216.0,208.715973,105818897.0
2021-02-05,234.350006,ITC.NS,232.149994,238.850006,227.25,212.709686,125490301.0
2021-02-08,233.100006,ITC.NS,237.5,238.050003,231.5,211.575104,41495834.0
2021-02-09,229.0,ITC.NS,234.600006,239.199997,228.199997,207.853683,70655961.0
2021-02-10,227.550003,ITC.NS,229.0,231.100006,223.100006,206.537598,47283127.0
2021-02-11,226.449997,ITC.NS,229.0,229.300003,224.5,205.539169,43631374.0
2021-02-12,217.449997,ITC.NS,225.75,225.75,215.800003,197.370239,110568108.0
2021-02-15,218.600006,ITC.NS,218.449997,221.0,217.5,198.414063,31776555.0
2021-02-16,218.25,ITC.NS,219.050003,221.800003,217.25,198.096375,29148891.0
2021-02-17,217.75,ITC.NS,217.600006,218.399994,216.550003,197.642548,19850516.0
2021-02-18,218.850006,ITC.NS,218.199997,220.600006,217.899994,198.640976,24070563.0
2021-02-19,215.949997,ITC.NS,218.850006,218.899994,214.0,196.008759,28125203.0
2021-02-22,207.050003,ITC.NS,212.0,212.0,206.0,192.384995,51546288.0
2021-02-23,208.5,ITC.NS,208.0,210.550003,207.0,193.732285,26675953.0
2021-02-24,208.850006,ITC.NS,209.100006,209.800003,206.5,194.05751,13160617.0
2021-02-25,209.149994,ITC.NS,209.5,211.199997,208.800003,194.336258,25954142.0
2021-02-26,203.850006,ITC.NS,207.25,208.0,203.0,189.411636,43429293.0
2021-03-01,206.899994,ITC.NS,205.449997,207.75,204.050003,192.245605,16225536.0
2021-03-02,209.899994,ITC.NS,207.0,210.800003,206.5,195.033127,25604169.0
2021-03-03,209.949997,ITC.NS,212.0,212.0,208.800003,195.07959,20846117.0
2021-03-04,209.699997,ITC.NS,208.800003,211.300003,207.600006,194.84729,24899212.0
2021-03-05,208.550003,ITC.NS,208.0,210.0,207.199997,193.778748,17323590.0
2021-03-08,208.0,ITC.NS,209.699997,210.800003,207.699997,193.2677,22988740.0
2021-03-09,207.800003,ITC.NS,208.699997,209.75,204.75,193.081879,22593086.0
2021-03-10,206.5,ITC.NS,209.100006,209.199997,205.800003,191.873947,19603214.0
2021-03-12,205.199997,ITC.NS,208.0,208.0,203.5,190.666016,30787960.0
2021-03-15,205.449997,ITC.NS,205.850006,206.0,201.600006,190.898315,41115805.0
2021-03-16,207.850006,ITC.NS,206.399994,208.899994,204.949997,193.128326,48763187.0
2021-03-17,210.600006,ITC.NS,212.199997,213.899994,208.550003,195.683548,78578698.0
2021-03-18,217.649994,ITC.NS,213.0,219.100006,211.899994,202.234192,91993104.0
2021-03-19,222.949997,ITC.NS,219.0,226.149994,215.550003,207.158813,134184994.0
2021-03-22,226.0,ITC.NS,223.300003,226.399994,221.5,209.992783,46050245.0
2021-03-23,222.199997,ITC.NS,225.0,228.100006,221.300003,206.461945,41564683.0
2021-03-24,215.949997,ITC.NS,221.0,222.800003,215.25,200.654617,27609243.0
2021-03-25,211.600006,ITC.NS,215.149994,215.949997,209.050003,196.612717,40681282.0
2021-03-26,210.899994,ITC.NS,214.25,214.449997,210.350006,195.96228,26079435.0
2021-03-30,214.550003,ITC.NS,213.25,215.0,210.399994,199.353775,27792033.0
2021-03-31,218.5,ITC.NS,214.050003,219.300003,212.699997,203.024002,36485322.0
2021-04-01,220.050003,ITC.NS,220.0,220.600006,217.300003,204.464218,29062762.0
2021-04-05,212.550003,ITC.NS,217.600006,220.0,210.5,197.495438,31378045.0
2021-04-06,212.649994,ITC.NS,213.800003,214.949997,210.149994,197.588333,25674227.0
2021-04-07,213.800003,ITC.NS,212.699997,215.199997,212.449997,198.656906,15204883.0
2021-04-08,213.25,ITC.NS,214.850006,216.100006,212.850006,198.145844,14116874.0
2021-04-09,213.100006,ITC.NS,213.75,215.949997,212.550003,198.006485,16364247.0
2021-04-12,205.300003,ITC.NS,210.0,211.0,205.0,190.758942,34511670.0
2021-04-13,208.699997,ITC.NS,207.0,209.699997,206.0,193.918121,20247639.0
2021-04-15,206.699997,ITC.NS,209.0,210.449997,206.0,192.059769,17530742.0
2021-04-16,207.949997,ITC.NS,208.0,209.25,206.5,193.221237,13311926.0
2021-04-19,205.600006,ITC.NS,205.0,206.100006,203.75,191.037689,15792299.0
2021-04-20,203.550003,ITC.NS,206.199997,207.0,202.5,189.132904,21364882.0
2021-04-22,205.899994,ITC.NS,202.0,206.300003,200.550003,191.316437,23139735.0
2021-04-23,205.350006,ITC.NS,204.25,207.0,204.25,190.805389,19625381.0
2021-04-26,205.300003,ITC.NS,205.800003,206.75,204.699997,190.758942,19886214.0
2021-04-27,205.399994,ITC.NS,205.300003,206.949997,205.050003,190.851837,11444814.0
2021-04-28,205.5,ITC.NS,206.0,206.5,205.300003,190.944763,12708021.0
2021-04-29,204.300003,ITC.NS,207.100006,207.550003,204.050003,189.829758,13096755.0
2021-04-30,202.600006,ITC.NS,203.899994,205.699997,202.0,188.250183,16495657.0
2021-05-03,200.949997,ITC.NS,201.199997,201.850006,200.0,186.717041,20611626.0
2021-05-04,199.600006,ITC.NS,201.199997,202.350006,199.100006,185.462662,18259282.0
2021-05-05,201.399994,ITC.NS,201.449997,202.0,199.5,187.135162,13862655.0
2021-05-06,202.75,ITC.NS,202.300003,205.949997,202.100006,188.389542,14320889.0
2021-05-07,205.350006,ITC.NS,202.949997,206.449997,202.949997,190.805389,19463495.0
2021-05-10,205.550003,ITC.NS,207.149994,207.449997,205.0,190.991226,16295368.0
2021-05-11,204.0,ITC.NS,203.899994,206.5,203.75,189.55101,13747541.0
2021-05-12,203.25,ITC.NS,203.899994,205.25,202.850006,188.854141,16537612.0
2021-05-14,212.25,ITC.NS,205.0,213.199997,204.0,197.21669,61647120.0
2021-05-17,212.600006,ITC.NS,216.800003,217.0,211.649994,197.541901,38001828.0
